    1.625669     3.511065     4.529135     4.480984     4.521278     2.441987     4.202523     2.997570     4.042716     3.175573     2.281285     4.419216     2.274202     0.449525     2.575707     0.229714     2.341291     1.469800     1.811825     2.268589     1.245187     2.257140     2.280423     1.484787     3.683231     0.643968     1.322286     2.810971     3.704337     2.739534
    2.976901     1.526529     1.046837     0.603057     2.951871     0.659897     2.435301     1.731526     0.172072     3.715739     2.501957     4.389423     1.231425     2.578086     2.964156     3.104574     2.556931     2.032519     2.702143     3.629409     4.704121     4.981055     1.474942     2.563522     2.341962     2.279518     2.532236     2.408276     3.794691     3.159825
    0.277923     0.637679     2.065909     1.118202     0.823293     0.306935     0.095925     2.879927     0.088333    -1.041120     0.737979     0.317954    -1.044448     0.018724     0.030146     0.974753     1.017827     0.954866    -0.652407    -0.271467    -0.023154     3.752354     2.286437     1.697314     1.740800     1.885742     3.326496     2.090270     2.413339     1.729329
    3.724068     2.712835     3.748007     4.125621     5.312629     3.495826     1.193470     1.688353     1.827107     1.004847     2.487302     3.505700     3.938634     1.782082     1.478798     2.364895     1.491783     2.830432     3.271800     5.037693     6.025549     5.425723     4.060761     5.790577     4.210531     6.409220     5.021757     4.571752     3.698261     4.132407
    1.911454    -1.089696     2.442818    -1.335236    -0.585882    -1.191140    -0.245423    -0.590112    -1.971000    -0.110603    -0.291355     0.068493     1.758964     1.001521     1.294575     1.349277     2.350393     1.965096     1.857498     2.047118     1.199170     3.179239     3.981124     2.793571     4.985178     4.082110     4.117791     2.916951     0.540123     1.823444
    4.723522     1.500283     3.481193     6.211453     4.777615     7.265023     5.741483     9.051625     6.953317     6.023020     3.961572     5.093015     3.961730     4.156922     5.527484     3.232928     4.949100     2.049898     4.573091     4.268948     5.507083     3.093041     3.257847     2.891294     7.206799     4.830424     3.026194     3.521245     3.111292     2.857307
   -1.720723    -0.173047    -1.972750    -1.091674    -1.389048     0.282280     0.417490    -0.527856     0.604412     1.316194     2.048821     1.588270     2.055350     1.273598     3.258627     5.897296     5.332711     5.749409     6.867785     6.854756     5.955302     4.532310     4.747717     4.117457     6.318043     6.652212     5.887978     5.266005     4.738464     4.444679
    2.758034     1.568067     2.063538     3.934223     1.844595     2.799045     3.675965     3.587518     4.329146     2.691778     3.822492     1.564171     2.156522     2.273270     3.084103     3.003944     0.256908     2.204824     4.975750     2.609807     2.416037     1.604278     2.280633     2.032704     3.414218     3.239067     2.572388     6.370021     4.804414     4.439426
    1.789441     0.653055     2.009063    -0.050155     1.283443     2.661020    -0.104947     0.219997    -0.632040     1.900256     1.704373     1.241685     1.315600     1.273331     0.829382     4.937256     2.704362     3.484290     4.810122     4.371048     1.192858     5.513257     5.217789     5.710210     3.398506     3.753461     4.475729     4.036332     2.831464     3.997508
    2.772530     1.490705     2.506342     6.070327     1.948219     4.697559     4.474186     3.684711     4.203061     4.498434     4.064703     3.192978     3.120115     2.576260     3.543417     3.668141     4.623347     4.341281    -0.397029     2.025722     1.366602     1.578059     1.108034     1.163937    -0.264280    -0.495447    -0.306386     1.874560     1.966812     1.416957
    1.335539     0.689131    -0.926166    -0.266706    -1.476089    -0.131788    -0.668627    -0.655625     0.259073     2.257753    -0.749144    -1.178560     1.771895     2.542014     0.875749     3.277109     4.069237     1.514751     3.344962     4.552126     2.997399     0.882812     3.649962     2.936075     4.880472     1.319769     3.046068     4.209195     3.046216     3.547985
    3.202076     3.967053     2.003172     3.009994     4.413592     2.466095     4.383138     4.379375     5.643798     2.733727     1.704903     2.416971     1.171883     1.249672     1.139309     1.428166     1.411500     2.274663     1.709877     1.134827     0.834333     1.662372     3.722398     2.163835     1.897354     1.579415     2.522053     1.797037     3.433588     3.663333
    3.220656     2.743832     1.776602    -2.173526    -0.982004    -0.081154    -0.955752    -0.073160     0.273876     0.229241     0.488122     1.455722     0.870099     0.482437    -0.263977     5.059050     6.299792     6.951584     5.112913     5.878148     6.095481     2.747505     1.711019     0.550247     3.786205     2.634264     3.409914     6.459135     4.282578     5.305591
    1.524863     3.200950     3.051182     3.364820     2.988520     2.023813     2.640117     2.477484     2.683776     4.577538     4.319341     3.306715     3.043503     3.217504     2.995170     3.080401    -0.665948     0.071293     2.057008     1.010526     2.561156     1.547084     3.386217     2.765668     1.838514     0.991347     2.665128     3.810047     1.072252     2.003296
    1.775525     1.393768     1.272661     0.945565     1.807606     0.528133     0.657545     1.612918    -1.085009    -0.283450    -1.710509    -1.373394     0.407136     0.518250     1.119376    -0.539583     0.652206     0.822043     3.583955     3.009292     2.224493     3.907080     4.301688     4.328055     3.539266     5.719290     4.657569     3.608918     3.621035     3.734206
    1.716460     1.913453     0.953451     1.072715     2.917646     1.296265     2.723490     3.709936     3.907482     2.817539     4.005066     3.673139     2.278895     1.227185     0.013773     7.065178     5.173144     6.632770     4.786239     5.403438     4.660268     2.861275     4.396968     4.029083     0.933934     1.367383     3.570136     4.483730     4.438516     5.005986
    3.117104     2.103019     5.407364     2.908272     2.637563     2.642767    -0.008245     0.021059     2.505169    -1.500700     1.438467     0.914645     0.273949    -0.521855     1.195777     2.307671     1.262961     0.784726     3.650851     2.409716     1.537165     4.019282     4.217207     2.884424     1.507802     2.203080     2.559860     1.156944     2.349289     2.869708
   -2.514608    -0.915230     1.317066     0.433657     0.545564     2.910295     0.354879     1.913025     2.306941    -0.223600    -2.587298    -3.721071     1.183533    -0.603263    -1.318473    -0.627767     0.760692     2.195994     1.577939     4.565758     1.050401     1.890338     1.956101     1.509221     0.729250     0.800360     5.102687     2.029610     3.988856     2.423962
    3.990017     2.730503     4.020646     1.574845     4.304121     2.677619     2.069563     1.660367     2.360088     3.293168     2.991481     1.479829     2.725863     1.267019     2.828737     3.804151     1.017828     1.603515    -1.220382     2.337330     1.062991     2.850964     0.596413     2.403788     4.189931     2.901639     4.306603     0.727967     0.987387     0.489532
    0.021191    -1.460328     0.803275    -0.733260     1.839829    -0.986136     0.842977     0.423605     1.798742     1.084518    -1.829727    -1.305952    -1.428365    -1.991209    -2.502454     1.981014     2.233490     2.654555     4.105323     4.922463     5.183864     2.255510     2.838536     3.088676     4.806788     1.415992     4.188672     5.355965     3.882358     4.335155
    2.316208     2.607882     3.628885     3.504928     4.638297     3.762978     2.752595     2.683111     4.287017     3.275794     2.458624     3.228312     5.806609     4.667366     4.048377     2.904404    -0.241274    -0.095695    -1.159066    -1.077617    -2.283488     2.173240    -0.055616     0.908303     0.896086    -0.070037    -0.094911     0.967410     0.976579     1.921465
    1.828175     2.511822     1.674810     2.823960     4.018919     3.491417     2.970431     3.110918     6.347344     3.876235     2.214147     1.107970     2.358338     3.872346     0.969138     1.793455     2.433408     1.283495     1.101939     1.892157     2.371525     4.326113     3.717796     3.328181     3.571051     4.440017     4.662271     5.188336     4.635223     0.884471
   -1.343356     1.762096     1.867005     1.684795     1.447893     2.125947    -0.712562    -2.513889     0.330941     3.776861     5.614253     4.844108     3.866890     1.647007     2.190309     3.011082     3.181829     5.351780     4.275241     6.430050     3.465472     6.578057     6.290771     6.972271     1.726170     2.845058     1.072664     2.143654     3.284908     2.497153
    2.680974     3.305782     3.359103    -1.524820     0.748119     0.576134    -0.770751     0.467374     1.478414     0.645191     1.326933     1.601179    -1.394954    -1.356575    -1.473504     0.816096     3.278676     2.047056     2.990552     0.953476     2.519564     1.117343     2.210507    -0.631608     1.623419     1.774841     0.696673     2.626831     3.449843     2.363636
    1.433731     3.035607     2.454972     0.918269     2.916050     1.315847     2.728580     0.622761     1.344168     0.398061     1.143199     0.527818     0.597054     1.059606     2.241926     4.132672     2.154588     0.710028     3.669751     5.442992     3.907918     5.860602     5.769899     6.322445     5.993177     2.928369     4.418874     1.776577     1.483057     3.068212
    2.187838     3.030889     1.847709     1.422971     2.057426     1.643805    -1.894071    -0.164155     1.964730     2.411061     1.948232    -0.141724     2.431876     2.296159     3.253082     5.120799     5.105815     3.819987     6.851027     7.411088     6.247828     4.633236     4.969920     5.742343     2.587052     3.391584     1.284353     3.261211     4.705892     3.095244
   -0.461594     0.278166     1.470804     2.911672     1.632327     2.918290     0.946067     1.242721     0.237005    -1.358857     1.759342     0.882384    -0.305865    -1.243829     1.330633     2.232988     1.492626     1.518898     2.354116     3.375967     5.070413     4.096466     2.443980     3.295804     0.440266     0.790882     1.799443     0.160166     0.274643     0.716431
    3.652523     1.317459     1.324001     4.389935     4.721332     5.229001     3.647148     3.042186     2.355704     2.593783     0.559187     1.952348     2.909982     4.339925     2.413684     2.477433     4.049573     3.451808     3.631380     3.349663     2.638287     1.121577     1.590019     1.575005     2.594964     3.312126     2.456889     3.853075     4.002122     2.764253
    3.806226     2.917805     4.211539     3.603946     5.157712     4.418103     4.441448     4.989563     2.797283     4.927650     2.243002     5.119814     1.320199     3.050157    -0.114974     3.421275     1.886457     2.114499     2.926989     3.063931     4.475822     4.187973     2.470256     2.748684     3.084328     2.118675     4.491554     3.717250     2.674326     3.567594
    7.823797     3.988337     5.069568     5.231319     3.230108     2.238545     1.805932     3.279637     1.202287     0.930350     2.079022     3.309906     1.888866     1.455146     0.957162     1.471826    -0.609484    -0.172061     2.953904     0.722263     3.206836     2.859501     1.873855     1.208595     1.092826     0.823614     0.571626     2.042004     3.483224     3.304095
    3.512855     1.664885     2.255937     4.336265     3.118861     2.333057     1.811586     1.858502     0.228239     2.116732     0.866748     0.856212     2.019053     1.638451     1.023782     4.344419     1.847035     0.503874     4.114611     1.807085     3.365621     0.701221     1.826387     2.918831     4.893425     3.061011     3.444396     4.059915     5.139993     6.600387
    3.225083     0.478416     1.295322     1.292681     2.723600     1.418534     2.373523     0.343784     0.964388     1.430185     0.242922     1.464412     3.012858     1.186339     2.455816     2.231002     2.360960     2.649071     3.592102     1.878855     2.652257     1.487224     3.392205     4.233875     4.671307     5.999270     6.105836     4.798601     5.542048     7.235577
    1.725130     2.093629     3.707210     0.928668     1.224292     3.883246     0.193828     2.797514     2.093821     0.957675     1.063322    -0.400719     0.299292     1.976504     0.755325     5.966667     3.299299     3.456222     1.623268     2.799803     4.853767     6.169396     5.537397     5.210437     7.045611     7.418694     6.354517     3.623163     3.027025     5.784499
    1.720445     1.974914     3.192681     1.739399     3.929657     2.495109     2.497641     1.464093     1.879961     2.363851     2.707644     3.248569     2.288375     3.489774     5.728044     2.261406     5.225826     3.752154     3.530715     1.986492     3.373515     3.305915     3.359259     2.784092     2.299443     2.254074     2.105802     0.954647    -0.802440     0.370265
    2.326853     2.742829     2.965918     3.187210     1.844814     1.998589     2.228383     1.530133     0.543746     0.351984     2.174440     1.476351     4.071321     0.213637     4.540165     1.137596     4.398749     1.354029     0.703478     2.695049     2.136734     2.425760     4.103921     6.124648     5.439424     4.931665     5.442729     2.703840     2.210155     1.571927
    1.401436     3.225982     3.561392     1.721627     2.726660     4.548773     3.662627     2.548709     1.816188     3.604838     2.991983     5.182995     1.720113     4.628139     3.076067     2.790261     2.207553     3.771038     2.530583     2.607895     2.639153     5.525599     4.654492     3.911379     3.412048     4.872252     5.247224     6.726761     4.735991     5.122579
    1.089958    -0.692155     1.453996     0.331081    -1.802707    -0.381582     0.665332     1.539880     1.880473     2.859702     2.714906     4.250884     0.903057    -0.683565     1.508611     5.874993     3.867803     4.631476     6.242076     4.642105     3.815493     4.882950     2.970579     4.706187     1.282713     3.138470     3.131894     4.602205     3.374900     4.070652
    0.413969     1.126266     2.470581     2.960737     2.581021     2.267767     3.177610     2.928154     4.166753     1.912354     2.146761    -0.361547     1.649686     2.473704     0.379246     2.979123     5.781299     3.321348    -0.323053     3.334517     1.812739     0.074087     1.933421     2.096664     3.383815     3.178881     2.474190     2.312985     1.104413     3.258884
    0.932949     0.676924     0.804524     1.103256     2.579684    -0.010139    -0.427093    -1.478018     0.578106    -1.551050     0.439636     1.303063     1.485044     0.686590     2.299668     4.294355     3.936088     3.105546     3.139890     0.742999     4.108581     3.605948     3.513999     4.378662     3.765854     1.886835     2.712314     1.823716     3.231204     3.851482
    2.333861     3.930851     3.625574     3.195000     2.790023     3.841287     4.360921     4.678837     3.801963     1.944793     2.960962     1.534168     2.151931     2.906087     4.672790     1.007186     1.521892     2.716509     1.182283     1.663657     3.030854     0.350954    -0.518086     2.221119     2.101369     0.956439     2.100722     0.288185     0.429060     0.203450
    3.881354     2.132307     3.030841     5.254775     6.941422     5.753547     3.185848     2.888787     4.139387     3.024697     4.879816     4.573885     6.330081     3.699993     6.013659     2.780685     3.252400     3.232799     2.108466     3.233970     2.112707     2.683714     3.617685     2.189390     4.639858     5.073316     3.763844     3.319221     4.246323     3.880284
    0.397388     1.068794     2.590543     0.057829     1.553298     2.807037     1.578642     2.271717     2.564416     1.393481     2.293937     2.431787     3.279019     2.753823     2.379002     4.626102     4.143942     2.488253     2.431680     3.096995     2.724896     3.712433     3.048296     3.661348     5.031967     4.903910     3.238958     1.452714     2.554708     1.776087
    4.684113     5.320637     4.203131     4.366350     5.480907     5.441253     4.903021     5.209856     4.072118     5.515920     5.611552     5.333944     5.066984     5.209712     5.254203     1.289928     1.381291     1.518494     0.131326     1.701623     1.879155     1.576808     3.109767     0.773637     3.721586     3.862675     3.775991     2.295386     3.295304     0.822834
    0.942616    -0.669486    -2.793628    -0.339114     1.161674    -0.153405     2.718938     2.307891     2.298477     0.087694     2.778178     3.524752    -1.386615    -0.873861    -2.160193     0.368378    -0.119295    -0.421493     1.451916     1.694520     1.507984     1.441936    -0.163353     1.364532     0.375297     0.670108     1.044406     0.494634     2.464079     0.867265
   -0.329041    -1.439882    -1.981628    -0.195513     0.111441     0.266092     1.205957    -0.737198    -1.000230     0.530265    -0.048103    -1.399034     0.430130     2.287791     0.022015     6.651300     6.241608     6.831979     5.263870     4.147178     6.907462     6.289197     6.036417     6.002570     5.491538     3.809309     4.432352     5.248016     5.624253     5.715063
    5.482808     5.415360     6.198642     3.194579     3.864150     2.110010     2.675190     3.422549     3.525803     5.004122     3.118950     2.803780     5.216479     4.612281     4.386884     4.137869     1.360501     1.560622     1.081620     1.254242     3.031456     0.273791     0.967089     1.376011     4.230868     2.110683     3.899529     3.599838     1.637021     3.209977
    3.021936     4.323798     4.314553     0.748161     3.050474     2.130242     2.122960     2.617077     3.698096     1.432161     1.733835     2.652074     3.255482     2.260726     2.244633     0.077002     2.316665     3.485266     2.924986     2.424299     0.420855    -2.773495     1.691845     1.853281     4.130385     2.054897     2.077932     2.631015     2.028717     2.126940
    2.385570     3.015182     1.395621     0.655811     2.666125     2.597907     3.759114     3.716106     2.811986     1.845870     2.669158     4.919358     4.026691     4.597250     3.891247     3.422054     2.802150     3.559760     3.719506     3.661024     3.518059     2.096681     1.516858     0.451075     1.585756     1.762315     0.937831     1.671171     1.309309     1.263292
    3.959270     3.596000     2.752875     3.209686     3.068363     2.268381     4.780253     1.712318     2.419673     2.223494     2.112562     2.842034     3.637743     4.724542     4.304565     5.511338     4.953282     4.622041     1.813539     4.658001     3.817423     6.180134     5.290398     5.484829     6.371439     6.714923     6.313068     5.005332     4.496945     5.022518
    0.706938    -0.837479     0.888845     2.475057     2.649409    -0.107773     2.459929     1.620144     1.116774     4.209108     3.565394     3.030268     2.888949     3.835787     3.668680     2.157695     4.833081     4.023481     4.976261     4.041217     3.717195     4.107610     3.242614     4.786821     1.282653     2.328421     1.918407     2.208124     4.292717     4.270893
    0.973947     2.038393     2.247246     3.344397     2.067176     2.684767     2.109146     4.692049     4.128199     3.458490     4.310825     3.680427     2.766776     1.206469     3.735006     2.777600     4.801664     4.356166     5.329528     2.346349     3.327053     4.708546     2.911962     4.091641     4.630897     4.180421     2.117401     3.626395     2.528299     0.754015
    2.137039     1.236957     0.938629    -0.082178    -0.137746    -1.185177     0.405776     0.061168     1.988883     1.476661     1.122842     2.624372     1.930486     0.494956     0.070070     4.324593     4.938719     6.569434     5.628415     5.746995     5.073537     2.622027     6.721516     4.715812     6.716491     7.538927     8.451187     6.036949     6.035330     5.934462
   -0.062524     0.771248     1.731170     0.054403     0.819102    -1.092211     3.238702     2.466766     3.195379     1.921368     1.001158     1.182943     2.327191     0.996554     1.653683     3.628185     3.585488     3.100935     3.087345     2.391635     0.741702     3.611131     4.363072     5.090580     2.556265     3.129991     4.222218     1.131647     3.155214     1.667110
    1.362930     0.489494     2.556428     1.144877     1.531689    -0.170562     1.777951     1.761221     3.228698     1.769471     3.589433     3.666213     1.826836     4.726724     2.780028     7.739307     3.967316     5.952670     3.147541     4.878418     6.275191     5.748901     4.492307     3.160516     3.634639     2.557880     4.179508     3.179652     3.769250     3.358570
   -0.690010    -3.029341    -0.896326     1.624092     0.951381    -0.105149     2.405347     0.081466     1.411819    -2.153013    -1.626363     0.031893    -1.948353     1.133412     1.478973     5.954472     5.443053     5.182255     4.129121     5.388133     5.230676     2.160288     3.735628     4.469713     4.706985     5.917929     4.195945     6.336962     5.578230     6.536104
    3.092318     2.249598     2.681876     0.606882     1.766751     1.347311     0.795704     1.190804     0.671134    -1.719570    -0.704207    -1.458164    -0.656737     0.317153    -1.503064    -0.110301     1.399582     2.409562     0.908868     0.803535     2.838581    -0.793070     1.906468    -1.564290     1.144226     2.149561     0.887143     2.080641     1.511757     0.987979
    2.736506     1.062602     2.548792     4.150212     4.093673     1.879548     1.305045     1.760199     2.533386     1.384612     3.562072     2.865359     3.963920     4.061438     5.476630     1.307126     1.483508     0.186048    -0.098744    -2.009041     0.551791     1.443276     1.804243     0.403779     3.028013     0.848830     0.906523    -0.192513     1.626318    -1.258188
    3.486537     5.532153     2.118082     3.399142     1.464858     0.539775     1.392593     2.764766     3.955534     4.734482     3.470046     2.438228     1.611895     1.979104     3.860120     1.035400     4.001698     1.267166     0.720634     3.438105     4.176697     2.051740     2.287742     3.664761     2.806413     2.240819     1.350980     0.917732     2.380799     3.313685
    1.221580     1.271750    -0.127467     0.672063    -2.530647    -1.059027     2.589896     1.966006     2.376256     1.719811     3.264905     1.962465     1.107537     3.333670     2.372042     4.431839     2.728375     6.392067     2.695022     2.653983     4.418644     5.174395     5.002302     4.056473     2.210807     3.251507     3.470737     5.489799     4.362457     5.336902
    2.839610     1.816607     2.027653     3.193742     2.554582     3.841837     0.838117     3.226592     2.376225     6.316753     3.856333     4.890900     3.338107     6.349573     4.274918     6.108235     3.890343     1.981376     2.715140     2.725625     1.773869     4.104514     4.758224     5.793888     4.320255     4.282824     3.287329     4.325864     5.941818     3.743549
    2.720021     3.552871     1.998876    -0.459389     1.130582     1.403002     1.268770     0.174354     2.708237     0.834807    -0.272528     1.724763    -1.557736     0.893482     2.781614     6.309315     4.356641     4.449374     4.753997     4.642052     3.564372     5.638826     2.022946     3.643548     4.501000     3.653315     2.774804     4.110745     4.098801     3.682910
    2.117027     0.977020     1.323726     1.521889     1.439587     1.549295     1.586257     0.134244    -0.851547     2.751106     3.792402     3.952094     2.020369     2.006087     3.268327     3.193974     2.097504     3.874987     1.899516     2.498864     0.808008     3.361844     3.975165     1.576710     2.561886     3.356209     1.914728     1.972816     1.370964     1.027458
    1.546244     1.952272    -1.147040     0.788703     2.000626     1.299544     0.600383     1.226574     1.850573     2.231400     4.172278     3.035418    -0.807253    -2.185309    -1.318624     1.062588     1.964061     2.064674     1.074380     2.328458     3.289042     2.707378     4.204614    -0.613719     4.887878     3.313920     3.046380     4.172036     3.979036     3.750667
    1.817077     4.106758     0.149021     3.491451     4.164242     4.576643     1.601168     3.551324     4.428712     4.742995     4.945521     3.156930     5.102561     3.028063     5.025747    -2.093108    -1.843823    -1.582357    -1.113693    -2.356608    -2.841155    -1.866765    -0.049471    -0.383876    -0.305389    -0.331638    -1.165919     1.882604     0.519776     0.431056
    3.420599     3.234013     2.324222     4.334774     2.888874     4.584510     4.393552     3.662855     3.819387     7.128332     4.187834     3.783796     3.998920     5.431615     4.757321     2.901144     3.404061     2.930178     4.210335     2.619385     2.239856     3.202640     3.487093     3.559755     0.491776     1.924051     2.574797     2.038353     1.243032     1.711458
    0.330119     0.149360    -2.378666    -0.408399    -0.657197    -0.694702     0.956072     0.705260     0.914000     2.075899     4.195432     3.833568     1.115208     2.400678     0.987662     4.544880     3.035760     2.499368     3.761077     4.519652     4.806470     5.197379     5.956972     3.578924     2.421016     2.648624     1.988636     5.657086     6.027426     4.334608
   -0.848142    -0.387812    -1.857011    -1.023765     0.031618    -0.481435    -0.008167    -0.054802     1.023540     1.076989    -1.261063     0.130628     0.288875    -0.974253     0.668489     3.141208     4.523527     2.176482     6.089275     5.406606     5.820296     5.746324     3.782719     3.461993     7.083302     4.599420     5.481680     6.012170     4.502150     4.338444
    3.177981     2.304049     1.958897     2.873588     3.914822     4.849806     0.533174     1.132730     1.220958     1.044846     0.198061     0.980831     2.351693     3.158344     2.807780     2.138332     1.824365     2.161905     1.777693     1.492064     0.267484     0.800643     1.292142     2.898787     3.042802     3.178137     2.509372     2.185337     0.085489     1.522731
    0.927725     2.715850     2.486720    -0.463102     1.239393     1.905484     1.723374     1.086392     0.965556     0.702219     1.739501     1.188397     2.593206     1.764097     3.548210     3.763169     2.700119     3.553023     2.821693     1.658358     4.116225     2.613993     1.653368     3.478532     4.086234     4.298085     3.256279     0.070025     1.494378     0.398635
    3.278819     4.002625     3.440239     2.360946     1.925315     2.483675     5.045957     3.832542     4.668060     5.210756     3.486097     3.976566     4.877805     3.456222     1.895470     2.763399     0.397428    -0.552294     3.784504     1.608656     4.387938     1.518122     2.899237     1.015105     1.674841     0.865104     0.623953     1.508745     1.918206     1.241341
    1.366804     4.354516     1.894044     1.904375     2.576849     2.199982     2.102512     1.300917     1.279922     2.421186     1.235890     0.365824     2.554810     2.197849     1.639920     2.913974     4.110804     2.657493     4.157487     4.366186     4.970130     3.299134     4.433111     2.432339     3.327544     3.062692     3.742416     6.477044     4.672144     5.415691
    2.520307    -0.208961     0.920964     2.970631     2.892652     3.438360     2.492137     0.837787     0.496846     4.635292     6.017375     3.138111     3.229408     1.695949     2.538235     4.775474     2.826733     5.312321     3.263816     2.367348     3.764136     2.360436     1.842189     1.777464     0.786154     3.565948     1.216764     1.162724     2.719622     1.604738
    3.816272     4.688156     2.611647     1.582205     4.241240     3.128301     4.018961     3.865024     4.441125     2.926213     4.924721     2.679643     4.650884     0.484085     0.933633     3.688037     2.417241     4.174528     2.989311     1.922776     2.515196     1.545597     2.325535     1.749147     1.768603     2.235017    -0.253218     1.429614     1.571701     1.011048
   -0.784760     0.069014    -0.314860     1.034978    -1.337755    -1.783196     2.513806     1.855367    -2.559548     0.329709     0.350068     0.442604     0.391808     1.291826     1.059174     2.468784     2.355320     2.712376     4.410218     3.538071     2.106202     1.879528     2.147030     3.781759     5.044004     5.650332     5.464646     4.040322     3.986890     6.018986
    0.962262     0.274804     1.843104     0.689737     1.586595     1.109337     3.237025     4.656710     4.424527     4.040968     3.145226     4.330214     2.839593     4.508305     4.761917     2.384241     2.740460     2.171109     2.600201     1.514746     3.062673     0.860155     1.816542     2.142854     1.745267     0.839969    -0.873063    -1.536016    -1.783736    -2.754651
   -0.687602    -0.043217     0.418961     0.009020    -1.008938    -1.597072    -0.927387     0.028736    -0.018766     2.318047    -0.101395     2.556021     1.278328     1.884080     2.478071     3.027768     2.315128     2.298601     3.580020     2.566972     4.154706     0.678976     0.249586    -1.690342     0.313775     0.791295     0.674445    -0.201191     2.024161     0.879190
    4.313881     5.654035     2.489510     2.496658     1.384155     1.401239     0.171101     0.722200     0.572425     1.660136     2.414365     1.821602     3.819504     3.077047     2.179267     0.205823    -0.244587    -1.328325     0.509601     1.849346     1.822789     3.080297     6.095736     2.492067     4.335724     3.511600     2.596955     4.460315     1.713422     1.982769
    1.153361     2.154842     2.029708     3.489229     2.972079     2.123825    -0.953641     1.485894     2.287613     4.083139     2.444200     3.513154     1.351709     3.439768     2.923937     0.471829     2.880791     1.659727     3.525310     4.414399     4.877243     5.613146     4.172898     5.362129     1.734023     2.906548     2.941721     2.129914     2.111764     1.306141
    2.783078     3.169986     1.522888     1.221442     1.156493     2.652349     2.142526     1.422838     2.143421     0.438460    -0.126121     1.105142     0.313392     0.378348     0.192694     4.305751    -1.366247     2.187126     4.193784     1.363686     1.805122    -0.742453     1.598504     0.372887     2.283194     2.790109     2.611375     2.422738     0.947645     3.009021
   -0.120956    -0.307667    -1.066818    -0.244785    -0.034508    -0.521794     0.848848     0.337845     0.632462     2.696863    -1.230593     2.560397     1.080605     0.221011     2.444727     4.786879     5.779913     6.970849     6.101486     5.102902     4.052581     4.238259     4.532018     4.461426     2.570720     2.311885     3.394127     4.924094     3.561183     3.797252
    3.317492     3.109762     4.471958     1.810556     2.836770     2.835523     3.174948     1.516550     2.400371    -0.421422     0.364054    -0.762211     1.660642    -0.273480     1.911931     0.081816     1.833948     3.254515     2.957659     2.816225     2.031156     2.611852     1.786016     3.210310     5.192731     6.497613     4.540311     3.526373     3.908164     5.883084
    1.061600     2.014207     0.012429     0.001889     0.061105    -0.825880     2.324732    -0.992618     1.531625     0.207941    -0.270246    -0.180770     0.257955     0.408360     1.868414     2.881254     3.068384     4.987374     6.360833     6.517407     7.027508     7.107198     6.369179     6.377550     4.482097     5.974051     5.137738     1.376012     1.945112     2.424345
    1.330375     0.780071     2.077577     2.415922     2.923160     3.085435    -1.187779    -1.212219    -0.092791    -0.232547    -0.152960    -0.676150     1.304263     3.287745     1.091610     2.345247     1.437406     3.017081     2.772400     1.920777     0.158945     3.629411     5.383707     4.334563     7.730792     6.488361     4.099606     3.778964     4.646197     4.080839
    1.747239     1.855971     1.659468    -0.234974     0.417641     1.315551     0.751365     0.929576     0.548195    -0.207556    -0.173264     1.792494    -0.741746    -0.719587    -0.920480     5.730537     5.613938     7.880913     7.458391     5.669667     6.828539     7.718778     8.093431     6.817724     5.386124     6.282326     4.861744     6.067953     5.559976     5.828828
    0.687105     0.795321     1.614622     1.126406     1.920542     1.704465     2.171553     2.078681     1.827488     3.699119     2.319651     2.200587     2.293277     1.755151     1.572111     4.201445     3.922841     4.667698     2.381645     2.280995     0.835149     0.286115    -1.357450     2.062468     1.091737     1.690565     2.070699     3.308285     2.490687     3.778103
    1.306999     2.408378     3.324201     2.549673     3.494173     2.801473    -0.021385     2.256340     2.046467     1.564223     1.739864     1.732785     3.545492     2.365000     3.929013     0.982611     1.499127     0.276354    -0.612235     1.237950     0.406163    -1.160192    -1.602181    -2.022659    -2.859931    -2.500908    -1.489350    -0.381536    -0.413170     0.700982
    2.685457     0.754795     2.517755     2.419463     0.431616     2.042402     2.326655     1.893085     2.410357     2.538257     5.289523     3.770061     0.819070     4.118054     1.600553     2.236917     1.748267     2.746662     3.259183     2.542630     5.276624     4.430337     3.290924     3.082067     0.019327     1.520604     1.172327     4.069037     2.848298     2.393866
    0.834031     1.715993     0.506912     2.954481     3.031756     0.994261     1.330543     0.883472     0.837942     2.873806     2.878116     3.589927     2.220385     4.464926     4.435132     5.114257     5.326899     4.187468     1.960656     1.809411     2.078307     5.303962     5.207525     4.054463     4.640086     1.163284     2.007183     2.882967     3.279231     2.876036
    1.935039     2.218254     2.667803     2.088529     1.853900     1.791087     2.294269     1.443477     1.717397    -0.938132    -0.562267     1.449254     2.195970     2.431917     2.854160     2.208214     1.862529    -0.473119    -1.236715    -0.579299     0.681700     2.633273     2.160012     1.412419     1.658499     2.634513     2.631628     1.731581     1.521664     2.032492
   -1.270866    -1.533814    -2.668417    -1.818370    -2.541590    -1.509600    -1.461321    -1.647308     0.095398    -2.427279    -0.934383    -0.399922    -2.779309    -5.000741    -4.419105     4.289635     3.871145     4.090968     3.555065     3.701948     4.338759     6.440172     5.202063     5.192632     1.757876     1.893398     3.106699     4.614127     3.055011     4.433530
