   10.649781    15.510879    10.532628    11.602271    16.222587    11.712922    10.974938    16.737714    12.452292     9.731580    13.549416    11.697086    18.051349    15.067111    13.388661    15.696777    16.268851    12.367114    17.720396    14.161050    12.566245    17.755333    13.772832    11.979413
   12.787658    14.861413    12.486396    10.861906    17.856906    13.107478    11.380729    14.679643    12.601785    10.879825    15.049613    14.377377    18.458194    15.516316    12.528032    19.286320    13.742469    13.347069    19.244220    13.063657    11.184712    19.489549    12.536425    12.990622
    9.029826    15.220787    10.457557     8.957199    12.888145    10.999252     9.311742    13.081757     9.472095     8.233328    15.039806     9.395419    17.578852    14.086009    13.171837    17.565109    15.625740    11.195939    17.381707    15.691958    11.322881    16.228394    14.767788    11.860981
   13.609019    18.751706    14.223836    12.191564    17.397158    13.939680    12.444684    16.320881    13.201016    14.446433    18.989345    15.173106    17.337305    15.896811    12.045957    18.914191    12.806461    12.164076    18.147996    15.112334    11.902785    16.253815    13.342576    10.480647
   12.984245    15.373497    13.463252    11.089805    16.185021    12.707976     9.746290    16.483993    12.288339     8.830483    14.435361    12.514856    19.380148    13.774300    13.596038    16.827399    12.925210    11.421069    17.183954    14.295838    12.756597    15.285631    14.545979    12.757137
   11.415454    16.035068    11.401420    12.059547    14.244092    12.505824    11.136764    15.709190    13.279118    11.406690    15.421538    12.574156    16.905402    14.363643    13.258308    17.347669    14.006841    12.950588    16.627564    14.424582    13.372412    15.288562    13.468876    10.965660
    8.848465    13.628999    10.829470    10.671297    14.764848    12.648843    10.974459    15.154876    12.527829     9.051742    16.035277    13.373233    20.196315    16.336397    14.996816    19.704845    16.629280    15.593789    20.092223    16.202624    15.071824    20.300305    16.347181    13.250069
   11.279675    17.728461    12.935280    10.944773    15.237962    12.508707     9.993069    14.800714    13.110353    10.049137    12.476881    11.196320    21.605819    16.834628    16.769815    18.503061    15.975513    14.105112    19.005321    15.428400    13.409040    17.246822    13.617625    12.876253
   12.075519    17.036934    13.075711    14.408357    18.931281    14.717958    15.229039    19.137024    17.383396    14.005752    17.038878    17.579024    21.028024    15.884156    13.922204    20.129437    15.726058    13.920866    19.691205    17.315876    15.083891    19.379655    15.673486    14.188735
   11.891325    14.341294    13.446276    11.455202    14.404625    10.982770    10.329718    12.815633    10.911461    11.338912    17.493044    10.497033    19.867971    14.060571    14.496701    16.755223    13.073307    12.989040    17.964126    13.761103    11.979466    17.345642    13.554367    12.715079
   10.684072    14.532834    10.227734    10.837227    13.173249    11.968730     9.133180    14.734206    12.729201    10.918086    16.540949    13.153710    19.381207    15.004467    12.351056    16.152550    13.481209    10.818891    17.675985    14.300427    12.505185    19.622400    14.678848    12.782306
    8.432338    15.014013    12.316225     9.296540    15.413034    11.066676     9.695043    11.680447     9.678425    11.950829    15.699983    11.689002    18.530532    14.614873    12.882110    16.968896    15.500467    13.378190    17.996181    12.942547    12.523494    17.258214    15.428427    12.807123
   11.732853    15.974221    14.379716    12.488476    16.182576    13.896213    12.893741    16.209187    12.397991    10.708599    17.448729    14.008989    17.610794    16.193459    13.972623    17.003825    14.376208    11.628741    19.588910    16.664651    13.691361    19.056585    15.264212    12.253876
    8.502260    13.136095     9.923303     5.431618    10.482519     8.783402     6.803675    11.786442    10.743094     7.764765    13.506361    10.543521    16.510293    15.097706    11.477407    14.177428    11.681881    12.963872    16.543927    13.386965    12.808021    18.320861    13.331928    11.134868
    5.628436    11.824392     9.731077     9.441459    10.217254     8.638392     6.625776    12.130219     9.468904     7.807986    13.155437    10.788326    15.795804    14.787419    12.243929    19.568757    14.969139    13.551448    17.415478    13.755690    13.670478    16.568270    13.569538    13.556594
    9.578775    15.182292    13.038774    10.233204    15.703776    10.608546    11.526560    15.632984    13.225122    12.114747    16.291196    12.392058    20.827738    17.461876    15.567868    18.870877    15.556256    13.264692    20.276480    16.640802    14.978285    19.455379    15.316947    11.862569
    9.103226    14.260900    11.682333     9.226462    13.228213    11.030433     7.978050    14.145193    11.111651     8.218118    12.424368    10.477558    15.114043    13.559782    11.277236    17.630564    16.533272    12.920155    15.362566    12.438143    13.306049    18.773875    15.120618    13.107680
    9.629085    14.383571    11.402014    12.632550    16.208142    12.855229    11.178282    16.331711    11.977578    12.526741    16.666996    12.779385    16.645740    14.724971    12.837925    16.502259    12.011418    11.962930    16.202230    13.723844    12.208209    19.297288    15.218151    12.348468
   11.158632    17.237154    11.426612    12.673060    16.101589    13.327639    10.005154    16.553938    12.668863    11.502325    15.247854    12.411990    19.094417    14.380462    14.018076    18.802626    12.110937    12.316222    16.771936    11.494334    11.796176    19.079380    14.323417    14.925578
    9.763544    13.983647    10.996478     8.804265    11.605704    11.693847     8.116560    14.116765     9.742912     9.010787    12.887111    11.375651    19.140822    14.586878    13.818938    18.624966    16.308987    14.376313    18.181767    17.573208    13.981530    19.152753    15.152693    14.058042
    9.545240    13.962723    12.743360     7.394254    15.272739    10.396324     7.773231    13.372087    10.386278     6.202841    11.008187     9.190273    19.672951    17.348711    13.704393    20.085165    17.911223    16.043027    19.466019    16.359134    13.759076    23.406541    17.355332    15.534513
   11.794973    17.942872    12.542703    11.967583    16.244059    10.901298    10.710661    15.881818    14.072712    10.677167    16.497678    11.303373    21.166696    14.643989    12.461173    17.196625    16.776576    14.072098    19.849236    16.060132    15.114917    17.997998    15.468095    13.530295
   11.940214    16.207348    13.432031    13.127107    16.446658    13.558085    13.090361    15.952611    15.277591    11.618733    15.600048    15.409496    16.538908    14.297952    12.140662    18.103702    16.343494    11.388020    19.789228    15.946443    14.131172    18.867846    14.169587    14.193338
   12.701111    15.862031    13.620723    11.681128    15.720160    12.571729    11.269995    16.392898    11.060125     9.422019    18.019348    13.232817    15.927838    12.952073    10.857542    16.707898    14.444665    11.736227    17.678073    15.312194    11.068853    17.156566    14.913622    11.718118
    7.304627    14.225667    11.870537     8.867956    12.714330    10.935747     7.768470    14.142976    10.535296     5.987263    13.098620    10.605465    19.236822    14.157580    12.803345    17.579184    15.585257    14.908146    20.536182    16.680710    15.800581    16.989138    14.264274    13.261304
   10.208756    14.724175    10.267741    10.293691    14.116403     9.878983     8.929112    14.107712    12.150954     7.512695    15.343247    13.254815    15.292538    14.339367    11.504830    15.300081    14.470353    14.346877    15.641605    11.084792     9.865018    16.084570    13.434988    10.244457
    7.496108    15.504295    10.851106    10.924100    15.646511    11.753057    13.291013    19.798410    15.422412    13.171962    17.125393    12.231627    17.997722    16.230210    12.254940    19.320592    15.767649    12.792306    20.166029    17.103405    13.080579    19.138604    14.146383    13.482049
    9.636496    14.804175    12.511638    11.803863    15.471398    12.587231    10.618744    17.505359    13.890710     7.443369    16.084747    12.929232    16.279341    14.581131    11.564927    17.727568    13.598258    12.151299    16.552306    14.340421    11.263088    13.962789    12.913304     8.361828
   10.894920    13.899421    12.770423     9.590818    15.613944    11.445873     6.327345    10.886571    10.789559     7.838968    13.286620    11.897339    18.012334    16.277446    13.281422    19.322618    15.130950    14.694327    16.054978    12.945505    11.356494    17.007839    15.096013    13.245804
    8.357457    14.370880    11.348973    10.063160    14.992954    12.513385     9.465678    15.546050    12.042819    10.662732    16.578253    12.122973    19.068658    16.052583    11.765168    19.552329    16.173745    14.948436    22.002649    17.092728    14.435124    18.289793    15.945851    14.514467
   10.155417    17.444033    11.060167     9.674930    14.877593    12.212115     9.690920    15.994640    11.805541     9.474621    16.138827    13.954263    18.831991    15.641421    14.632490    19.299579    15.213216    13.386985    21.586837    16.612792    15.798569    19.043602    14.740549    15.739317
   14.160155    15.928393    14.162363    11.809935    16.748343    12.614880    10.436526    14.840249    11.138316     7.134853    12.156766     9.712093    19.301275    16.553875    13.874271    19.444331    16.588908    12.615965    16.999907    14.095338    11.700202    15.948631    12.525685     9.688594
   10.343838    13.885609    13.921842     9.055942    15.681048    12.756705    10.503385    15.108295    12.587875     8.219328    14.775354     9.615175    19.392710    15.290190    13.507541    20.995776    16.886078    13.745083    18.818214    14.718716    15.830587    18.965285    16.155318    13.383813
   13.378775    16.341061    15.465964    11.871749    15.888476    14.974610    11.204277    15.048827    12.273148    11.971055    15.842071    14.610765    20.209222    13.664758    11.456353    17.248976    13.960255    12.713113    17.808476    15.351584    10.971258    16.973580    15.340999    12.015567
   10.754838    14.524545    12.768442     9.224837    12.116028    10.750829     8.542511    12.888150    10.161565     8.927690    14.558296    11.284338    18.571704    14.152463    13.142058    16.296165    13.343980    12.895398    18.430093    14.776118    13.349743    16.502343    11.905061    13.213027
    9.166619    14.920917    11.594532    11.150870    16.603123    10.066126    10.080579    15.896587    13.062343    10.378313    14.647080    12.940753    18.042089    13.473571    12.599789    19.826875    15.500613    13.731375    17.712785    17.002163    16.448358    17.395643    15.093961    11.999505
   10.337304    15.225809    12.523567    12.217723    16.036649    12.217216     9.334718    15.028853    11.516201     7.984085    13.171472    12.428441    18.721268    18.522495    13.202457    18.149829    17.053140    14.354505    18.339520    14.849008    13.934029    17.456622    14.289250    13.402227
   11.433428    16.060535    13.704886    11.277316    14.498888    11.790039    10.817819    15.845508    10.851567     8.532539    15.217063    12.035961    16.711102    14.844812    10.450966    15.347451    14.763211    14.137620    18.479370    13.110371    13.594122    15.685420    12.164827    10.158025
   12.256103    17.768511    12.090700     9.482538    15.016348    11.837937    10.310560    14.686601    14.807251    12.281452    16.041406    12.402907    15.602229    14.282137    11.816003    16.353415    14.884249    10.487540    19.957276    15.736904    15.719219    16.973345    16.281928    12.541027
   12.059276    16.022834    13.690181    11.226910    17.648659    13.332366    13.574886    16.002009    12.856608     8.360270    16.802767    12.757068    20.127157    15.012213    12.911272    17.808953    15.737915    15.236848    19.270634    14.539196    14.364616    18.439924    15.005818    11.287797
    9.652728    15.831313    13.227894    10.892277    16.202485    14.321193    11.332351    15.291045    12.402183    11.465247    15.301336    12.928710    16.488861    12.629948    12.021302    17.572238    14.421565    11.845239    15.146427    13.444944    10.620234    17.062312    16.400960    12.869503
   10.020294    15.079682    12.783988    10.992218    15.635397    12.269373     7.795814    14.775813     9.791036    10.380210    14.006124    11.797131    17.475921    13.392988    10.378310    18.172248    14.249941    13.032051    16.461411    13.801587    12.218658    16.804710    12.813329    13.244596
    6.294680    14.650828     8.520167     8.419666    14.487969    10.865264    10.753888    15.448749    11.457285     8.795005    13.350937    10.303734    15.924543    13.824180    12.506490    19.734525    15.026656    12.873559    19.227240    14.330537    12.289334    18.696190    14.356539    11.321578
   13.426828    18.405711    14.605970    12.973031    16.531658    15.599948    12.189301    15.783905    14.259655    12.899198    18.968372    13.939304    16.750386    14.909180    13.239141    16.432795    13.869318    12.559791    16.983231    12.642500    12.270171    17.481031    17.342507    13.539623
   10.018715    13.525956    11.924967    10.165304    16.631735    13.171663    11.009817    16.822389    12.814406     9.763062    17.725350    10.156301    19.295196    13.597497    14.368728    18.170804    16.036183    15.470521    15.939227    16.343581    12.380986    19.073844    15.882254    12.721399
    8.911826    15.420558    12.503680     8.508653    12.745674     9.218707     9.540105    12.006026    10.796360     8.796597    13.515402    10.112287    14.857591    12.550999    10.256107    13.629236    11.960696    10.200997    14.747981    12.114857    11.211302    14.992796    11.919721    11.471181
   12.936945    17.647715    14.545568    14.207381    18.950897    15.674877    15.642150    17.357958    14.989997    13.033313    16.705349    13.632550    16.044590    12.514750    11.716724    17.732614    13.319226    12.897099    15.220959    12.843818    11.145171    15.218770    12.152629    11.072504
   10.407647    14.633419    11.765186     9.600145    13.425945    11.557703     7.297801    13.833001    10.879378     9.326207    13.437633    13.220828    18.870789    14.471775    15.531662    18.155202    16.210035    14.227477    18.199355    15.829214    14.744495    18.693938    15.044483    14.724650
   12.099215    15.033393    12.340668    12.220752    16.934461    15.681540    13.887235    18.380602    15.614686    11.856008    16.054459    13.157102    17.818417    14.987272    12.501216    16.750638    14.680543    11.268666    16.926494    16.147988    13.325470    17.763724    16.400038    14.551343
   10.168855    17.034907    12.957244     7.694802    15.141402    11.529677     9.323731    11.813515    11.076374    11.187519    16.648514    14.306040    18.331033    14.921772    12.182323    18.778165    15.079309    12.675096    18.016604    17.631105    13.596372    20.779968    20.042664    16.494893
    9.887153    15.143585    12.062197     9.132508    15.414446    10.375323    10.423051    14.824695    10.808037    11.463566    16.267354    12.581062    16.952246    11.073919    11.741946    17.838781    14.476602    13.235647    17.019519    16.189279    11.929260    18.934619    14.544999    14.528657
    8.713722    14.307964    12.092525     6.974896    12.865597     9.965273     7.583831    13.845586    10.199524    10.699992    15.733465    10.998940    18.432537    13.797701    12.852729    20.276727    15.306440    11.916268    19.325703    14.966237    13.463559    19.928551    15.592421    14.579578
    8.443909    15.087647    12.490062     9.397274    13.634440    11.486841     8.986996    13.967976     8.769129     8.914694    14.937925    12.254095    19.513770    17.285931    14.072738    20.472232    14.021197    14.008271    20.504000    18.012199    14.856033    19.048599    16.247693    13.207147
    8.617419    12.967154    10.137625     8.499290    15.936342    13.350183     7.582508    14.350638    10.874699    10.458434    14.438262    11.886866    18.337243    14.230531    16.634270    18.324670    16.305849    15.002517    16.289195    14.449235    12.680213    18.404830    15.330727    15.665543
    8.704764    15.901057    12.450848    10.618975    13.564208    12.004302    10.271880    15.274876    12.397014    10.232331    16.279345    12.508960    19.388746    15.757349    14.529088    18.160683    13.711078    11.408968    18.745324    15.279256    13.791332    18.100618    16.321160    14.224195
    9.380060    15.094623    11.507089     8.481545    13.714296     9.944230     9.928316    13.526246    11.480575     7.317887    13.146741    11.881550    16.829782    15.626530    13.112074    17.677482    14.113011    11.281518    17.128146    12.767100    13.607064    15.657469    13.937148    11.345290
    9.034620    14.156570    11.636775     8.886391    15.748352    11.102529     9.806680    15.056240    10.742255     7.315361    15.045571    13.748935    20.762147    16.490142    15.642310    21.742066    17.569802    14.844221    21.688924    17.818401    15.877236    20.498409    17.031932    13.970296
   10.443842    14.466028     9.791476    10.069123    13.992157    11.603147    10.511231    14.516081    13.735819    11.551255    14.520502    11.557810    20.997979    17.074297    16.811837    22.331788    16.541168    16.077430    22.124117    18.335860    14.917610    18.924462    17.207876    12.994117
    8.497051    14.611816    11.304437     8.451575    13.219741    10.688425     8.357802    11.973661    10.891177     7.771478    11.967692    12.191039    15.265119    15.136255    11.769086    19.461283    14.301402    13.324317    19.267637    16.620669    14.197242    18.448653    15.543193    13.776604
   10.891287    14.457662    12.267731    12.282185    16.267019    11.844922     9.637698    14.316651    12.267337     8.651211    14.540487    11.210066    16.642200    12.919220    10.769545    18.526647    15.286642    12.956707    17.979270    15.798560    12.545556    16.628002    15.161165    14.452246
    7.227424    16.065522    12.690919     7.324419    11.582086    10.424435     9.102417    14.917490    12.798507     9.740810    17.185248    10.229683    21.167920    18.161681    16.615428    20.790714    16.418899    14.409294    19.167711    16.421047    15.298144    18.703765    17.357292    14.210740
   10.931824    15.537257     9.612569    10.990216    14.883411    12.023575     7.512693    15.833080    11.416549     9.460903    14.188050    12.034337    19.662904    16.162172    13.865502    19.601633    16.375008    13.405043    19.175276    16.053579    14.234942    19.182577    15.187959    13.774392
    9.847583    15.205450    12.100022    11.570299    16.134518    12.575299     8.928157    13.613453    12.757863     8.427071    15.625071    11.887747    21.379335    17.536900    15.078326    20.505994    18.229048    16.782159    19.999395    17.909474    15.322679    21.517592    17.993877    15.942986
   11.521375    15.361347    12.325309    11.457329    16.687541    13.787332    11.359722    15.980140    12.305580    12.784075    15.775611    14.886377    15.941990    14.423829    10.972130    16.694654    13.250767    12.092534    19.184806    14.922283    15.061633    18.743396    15.594372    12.735007
    7.408547    14.514709    11.502404     9.916013    14.160679    10.454913     7.934874    12.646060    11.199474     7.706967    12.431776     9.365490    14.818547    13.943554    12.700967    18.100831    12.058918    12.410430    17.810659    13.864314    11.798650    18.757213    13.197817    12.498668
   12.700526    16.031443    13.912773    11.829876    16.283174    12.493013     9.630105    17.543438    12.643120    12.993011    17.889371    15.444989    18.862906    14.333678    13.726521    20.733200    15.486535    14.407826    19.512283    13.530004    14.691025    20.690592    15.431746    15.507306
    5.885313    13.055395    11.636503     9.467749    13.510799     9.785402     6.645177    15.243008    10.010933     6.871611    14.594774     9.823343    18.790943    16.554356    14.336431    21.818678    15.167564    14.138427    18.961245    17.364958    13.866449    18.990638    15.262089    12.236443
    5.517626    12.363897    11.993702     8.523863    13.736144     8.847933    11.691459    16.574267    10.416579    10.826833    15.171014    12.693286    18.285092    13.591649    13.173723    18.841511    15.531496    12.050900    19.919247    17.483523    13.673979    18.143807    13.932245    12.653212
   11.855537    17.783328    14.627102    12.517305    18.348474    13.260723    12.912130    17.458905    13.248544    12.709667    16.835171    14.296028    18.970043    15.117690    13.805334    17.770075    14.356087    11.475168    20.150285    14.759221    13.833798    19.755576    15.433242    12.730972
    8.640589    12.700348    10.348263     8.486182    13.108333    11.508584     6.829344    11.850013    11.332875     9.770681    15.745675    13.136674    20.517805    14.423896    14.113443    18.580636    16.123198    14.066928    19.500436    16.258571    14.794298    21.892780    16.391949    17.984362
   12.805435    16.447162    14.096301    12.901165    17.979768    14.314444    11.677215    16.668965    14.674070    11.823491    15.933758    11.338153    19.937844    15.151447    12.323498    18.573111    16.380627    15.348353    20.569637    16.903856    14.664471    17.801226    19.217715    13.242114
   14.741965    16.518245    15.563826    11.944168    17.285021    14.550433    12.266878    16.885222    14.277649    12.696064    19.348167    14.218990    16.412931    12.429625    11.586572    16.669388    13.063028    12.369560    15.589722    13.059278    10.642325    18.148519    14.987578    13.150476
   13.235905    18.037441    12.932479    11.109222    15.623405    12.619175    12.324223    17.620360    13.450527    12.321522    17.423067    14.591984    19.091837    12.508843    11.837137    15.781282    11.072372    10.778491    18.298470    14.569070    12.510855    17.204786    16.052807    13.172707
   10.496061    15.148456    12.940915     6.794949    12.824948    10.793941     7.654956    11.469583    11.436921     8.693428    12.689373    12.888966    17.298547    13.457553    12.594226    17.716095    15.125652    13.178112    18.356550    15.368172    14.144744    16.639704    15.721202    12.965666
   11.928306    15.248878    11.007705     9.771834    14.483787    10.747360     7.935411    13.043748    11.037275     8.743895     9.732121    10.090173    12.669582    12.063749     9.977820    14.141693    11.810886     9.583042    12.523075    11.234344    10.475118    12.231913    11.812436     7.912652
   12.384968    14.994063    14.897931    10.738908    14.418780    14.549552    10.883495    15.886515    11.975144    10.940238    17.083159    15.326866    15.809730    13.520289    13.271747    17.301833    14.640775    11.999724    19.276026    15.357549    13.790688    19.171229    14.636375    14.860477
   10.413545    16.323217    14.128376     6.845669    15.107200    11.898773     7.972100    15.880871     8.756436     9.982293    14.122364    11.035653    14.729792    13.256120    11.725264    14.277532    11.367294     9.141992    15.004886    13.131501    11.991619    16.182733    11.099778     8.993439
    8.788401    14.233986    11.913360     9.895143    15.906208    11.383807    11.445910    15.960809    12.611621     8.983670    14.569815    11.041064    17.965755    15.742763    12.453503    19.630247    16.387411    13.899225    18.081625    16.002051    14.665564    18.554487    15.010103    13.829993
    6.816709    12.556701     9.447142     5.777732    12.353754     8.962560     7.340367    12.079753     9.126533     7.694502    13.147736     8.379388    17.394868    16.958689    14.901444    18.202433    14.821073    14.234825    15.270059    12.787724    13.742004    18.565856    14.271559    14.110644
   11.124666    16.177263    14.482572    12.332101    14.720145    13.036429    13.196105    15.855206    13.640048    11.710836    15.383209    14.136780    17.431146    12.791721    11.620866    17.927551    15.181905    12.281648    18.027869    13.659155    13.156932    12.296620    13.590673    10.567992
   11.134839    16.920014    14.331973    12.160779    17.743635    14.000284    11.241156    15.282610    12.632187    11.153285    13.817816    13.730104    19.886708    14.431689    11.857956    17.414380    13.337837    10.428450    15.465323    13.132047    12.280704    13.220229    13.664340    11.654465
    6.665107    12.909123    10.740819     8.359098    15.777746    12.879939    10.711750    15.080678    10.300881     9.958546    14.512754    13.340198    19.895421    16.126153    13.556065    19.437749    16.312014    12.906389    18.677339    14.870236    14.348770    21.109712    17.436151    14.459314
    8.010608    13.214632    10.025519     6.382021    13.306192     9.916984     8.989617    11.989526    11.204592     9.312110    13.029791     9.937984    20.733300    18.076939    14.364638    19.486598    16.726421    13.981416    21.915769    18.008025    14.284986    21.718787    15.894773    15.783342
    9.650741    15.664826    12.207620     9.415309    14.341009    11.513318     7.492070    14.531952    13.564101    10.712306    13.608612    13.416533    17.737731    14.779785    13.164817    16.904490    13.848218    14.934457    17.789785    14.205879    12.387731    17.451824    15.813187    14.470083
    7.873769    14.519913    12.231523     8.646121    15.432926    11.422778     8.324707    13.674548    12.432447     9.865243    14.993928    12.849233    17.261816    14.283654    11.416946    18.262704    16.447222    13.929823    18.173550    14.798494    12.379328    20.902214    16.034174    14.863433
    9.391367    15.619553    13.096276     9.257796    14.331837    13.405100     9.253968    13.885616    10.979889     9.874625    14.716080    12.939775    15.464369    13.637085    11.287902    19.226162    15.089884    13.884026    17.380253    15.592209    14.654539    16.626079    12.612550    12.732968
    6.820533    13.758523    12.845245    10.186750    13.746150    10.599012     8.896609    12.931916    10.178702     8.486553    13.316050     8.371264    17.118078    14.789838    12.913948    20.188075    16.180165    13.736882    16.018921    13.204493    12.219129    15.923669    14.024510    11.531270
    6.511786    12.011405    11.724559     9.078661    13.713828     8.786014     7.381513    12.026061     9.921735     9.762912    13.757713    11.084828    18.024967    13.498373    10.860999    15.520020    13.560814    10.629887    16.755437    12.577029    10.676971    18.414446    15.693686    12.615971
    9.000818    12.972814    11.194294     9.314313    14.500467    10.741719    10.060383    14.792341    11.867361     9.665268    15.116454    11.897220    19.802896    15.042529    14.161351    18.741825    15.858952    14.345660    19.358409    15.179354    13.832188    18.358932    14.481561    12.354506
   12.118890    17.364961    15.066142    13.013371    16.360530    12.904503    11.926944    16.559463    14.579836    12.034990    16.923890    15.130504    18.022719    16.152519    13.191905    19.927063    16.691207    13.076411    18.912818    15.784612    12.696291    16.496268    16.552601    14.301838
   10.681255    17.651721    13.889613    13.783815    15.630827    12.797114    11.001143    15.968350    12.735771    10.229683    17.874353    12.422801    15.035855    12.392184    10.902134    15.114127    11.365106     9.658093    15.909174    12.282357    10.996040    14.734160    13.103232    10.189301
    9.135381    15.033485    12.212797    10.378734    15.636792    11.837292     9.631144    14.912124    13.531941     8.576857    15.548420    13.581572    22.045190    18.179967    15.156996    20.818714    17.341255    14.912562    21.394804    16.898358    16.651096    20.689468    15.640090    13.964828
    9.607797    15.073003    11.197831     9.177037    15.303359    11.187880     9.228315    14.526849    10.792289     9.363121    14.727633    10.247614    17.656742    14.742917    11.861085    13.605636    11.482150    11.364412    14.991866    12.115167     9.876512    15.069273    12.317660    11.368218
   10.997183    16.103785    11.421501    11.345735    16.897026    12.672758    11.151263    14.490287    11.166091     9.271253    15.608042    11.004259    20.300834    15.638143    14.297625    20.314314    17.951963    13.366927    17.990921    15.634560    13.739634    17.935092    16.036367    13.710600
    9.850067    15.870612    11.923128     9.837388    13.920629    12.392313     8.172057    14.226189    10.955505     8.095103    16.439488    10.521834    18.940890    15.951364    14.184283    17.476459    15.123364    14.456908    18.151369    15.338875    13.025302    18.444174    16.183967    13.855254
    6.394188    12.403893     9.870202     6.754715    13.419094     9.682863     4.814272    10.883857     9.081611     6.219374    12.684122    10.286055    17.434616    13.930061    11.795712    17.846870    13.345043    11.638661    16.935702    16.914513    12.392424    17.202246    12.786684    12.006605
    7.703686    14.027502    12.832124     9.619601    13.943608     9.772759     8.893684    13.033855     9.524500     8.233314    14.924690    12.217487    19.016557    15.805312    12.226764    18.469261    17.192194    15.910723    19.899753    17.736890    13.520144    17.795821    15.073912    12.936051
    9.243612    15.390046    12.530892    10.832692    13.994519    13.415807     9.206311    14.985587    10.077075     9.638847    13.359409    10.176311    18.340627    14.917697    15.437175    19.641145    18.312420    15.113085    19.399125    14.149950    14.998730    19.449070    15.219454    13.185154
   14.933042    21.455462    16.232005    11.558652    15.984790    12.875475    11.949140    16.112362    14.406817    13.150793    17.767710    12.928099    19.265281    15.562058    12.689887    16.823074    13.619320    12.285852    18.229748    18.500491    13.049526    16.486511    16.273030    14.968405
    7.808719    13.162411    10.874177     8.585238    14.372288    10.991762     8.747933    12.609537     9.211964     9.327737    12.478125    11.289185    20.873985    15.411205    13.164785    18.392110    13.651834    12.178493    16.239439    16.455911    13.546015    17.504428    15.032354    14.089935
   11.226443    14.566841    12.466383     9.629249    14.566211    11.282920    10.025718    15.396352    11.979294     7.738994    11.876885     9.246200    19.103765    17.764989    14.619188    17.959867    14.803758    12.390501    15.441033    14.542936    10.442984    17.130419    15.183561    11.362452
    8.281232    15.942054    12.798032    11.026128    13.411668    11.203899     9.817809    14.874464    11.727118     8.098716    13.630089    10.808971    20.217642    16.363532    12.714694    19.398376    16.409379    13.681706    19.385403    15.280116    14.255508    18.537742    14.831126    14.789040
   13.190474    17.937010    13.781497    12.482589    19.312908    13.684980    10.948096    18.327080    13.913164    12.162569    16.915790    14.418781    17.934364    15.177196    15.910715    19.892833    14.028185    14.814299    19.796792    15.862219    14.021499    20.086196    16.041357    15.546594
    8.461212    13.866278    10.766096    10.733918    16.205640    12.436715     9.477314    15.094256    14.780617     8.679002    15.618427    12.985440    16.148851    12.850541    12.039949    16.547291    16.890744    11.102348    18.072114    15.666224    12.698149    18.771309    15.388122    14.572242
   10.929033    14.954488    13.106203    10.954383    16.576110    11.981664    11.718255    14.137233    12.836687     9.896042    16.894559    13.023157    18.653305    13.358119    12.964822    14.341232    12.543085    11.696871    15.930155    12.833848    12.338590    17.571038    13.353095    11.387666
   10.331694    14.651698    10.386881     8.222378    13.880030    10.092377     7.861160    13.407882    12.243210    10.678027    16.464737    11.024516    17.320425    13.536449    11.991153    14.989367    12.753340    10.554178    18.178667    14.338658    11.581714    15.772957    13.794162    10.976733
    7.577467    11.929873     8.827851     7.599935    15.299021    11.091844     7.834295    12.731018     8.745676     9.597050    13.769239    10.067227    15.223675    13.230472    10.632618    14.090676    13.709209     9.744392    15.413132    13.399930    13.327804    15.957390    13.077111    11.332411
    7.772504    13.513736    10.395396     8.787858    15.471579    13.899359    10.743448    15.567774    14.596641    11.202958    16.564568    12.733889    20.876176    15.530650    13.520407    20.340373    16.808581    14.327110    18.124007    16.211183    13.684180    20.003076    17.633682    12.910206
   11.356953    14.943595    11.993470     8.228995    15.761336    13.315361    12.178447    15.613851    11.921796    10.512683    15.693117    11.792137    18.739798    17.616980    12.355041    19.881933    13.804135    11.561533    17.172520    14.517285    12.869199    18.694097    12.270975    14.298391
   11.263248    14.760590    12.669501     9.732921    16.856420    10.564027    10.705288    14.948359    13.451173    10.532635    15.461602    11.953659    16.475944    14.281205    12.276847    15.131260    12.562100    11.304470    17.256999    15.136333    12.735693    17.480671    14.170134    11.026731
   10.612641    15.602822    12.785253    11.675353    16.409210    11.209583    12.875648    16.489353    14.780062    10.538254    16.096913    13.387081    17.342774    14.694176    11.723397    16.829035    15.961776    12.086661    17.042989    13.731963    13.181809    16.904322    13.931562    12.927321
   13.289341    17.265880    15.211635    13.907583    18.198295    15.266191    13.238688    18.681261    12.850630    13.714040    17.487998    15.441466    16.976194    14.091451    11.743933    21.007675    15.009952    13.445441    18.575149    15.182224    12.683352    18.748043    15.360217    14.500084
   14.496078    16.516725    14.530071    10.736112    16.256273    12.877520     9.382008    13.974490    12.944933    12.086044    15.477230    11.879136    17.141056    14.270013    11.113522    16.747492    15.197380     9.552760    14.237756    11.575762    10.865635    14.795062    12.652270    12.035623
    7.138217    10.605238     8.541853     7.191373    13.997364    11.167592     7.664637    12.910470     7.339050     4.781289    13.449531    12.128276    18.134505    12.725441    13.691623    16.760877    15.454719    11.670974    15.957200    13.803224    12.424129    15.076954    15.577435    12.062857
    8.543122    10.208136     9.567403     7.021084    13.283784     9.646608     8.465823    15.549499    12.919355     7.944334    14.636921    10.191484    21.591638    18.456290    14.923227    21.866677    18.745568    15.893964    20.711773    17.181087    15.119345    18.349903    17.312482    15.362441
