   12.405705    12.817689    13.334706    14.066607    23.805716    24.874676    24.964498    23.243407  2
   14.149429    14.944928    15.619753    14.950661    24.695264    25.643055    26.287207    25.538066  2
   15.897127    15.314703    16.097596    16.219703    24.593918    24.044732    25.070051    23.462239  2
   14.262407    13.375611    11.436797    11.326376    22.090792    23.646394    21.433316    21.650991  2
   14.781898    16.996654    16.710230    16.896026    23.508037    24.168930    23.426301    23.220821  2
   15.068962    16.253422    17.175052    16.658320    24.172183    24.582263    24.636324    24.508174  2
   15.971157    14.929771    14.422334    13.852394    26.374048    24.375728    25.468159    26.296078  2
   15.751568    16.010151    16.051279    16.897817    25.366934    25.756951    27.389810    25.890786  2
   15.473193    14.795136    12.496430    12.454243    25.524496    27.418911    27.235168    25.936119  2
   15.201142    15.836946    15.415577    14.850689    23.070172    23.508194    23.945035    24.806439  2
   12.462653    14.067075    16.653512    13.557928    23.930447    26.113843    26.099967    23.830189  2
   16.273552    16.084970    13.996794    15.674099    26.691681    27.481037    28.932516    28.309300  2
   15.151514    13.424462    12.914862    13.991435    24.311992    21.305178    22.533145    23.441476  2
   14.564786    14.848619    15.320111    14.842882    26.983810    26.277664    26.768290    25.829620  2
   16.102612    14.899365    15.941279    16.268841    26.696167    22.845995    23.999601    25.795584  2
   15.520555    16.051521    15.487153    14.342179    24.474020    24.695930    24.604103    22.706757  2
   15.767061    14.400439    13.674471    12.892224    25.108136    24.133205    23.582657    24.708408  2
   15.344419    17.102497    14.549664    15.577498    24.606654    25.047165    23.545337    25.573661  2
   13.926735    15.050772    16.163076    15.154860    22.389056    23.442946    22.746100    22.787469  2
   17.440567    17.221661    16.345783    16.955409    26.173815    25.033082    24.728412    25.713003  2
   16.503050    16.041271    15.023006    16.292215    26.142849    25.872602    26.418668    25.401904  2
   16.092030    14.439569    16.042104    14.793603    23.464265    24.191721    24.438504    22.061225  2
   15.551444    15.999697    15.903634    14.121196    25.705533    25.017573    25.932588    24.285863  2
   14.646101    15.785592    14.730595    14.344594    24.364575    23.903424    24.712124    24.582022  2
   15.085123    14.920786    13.791403    12.202092    24.450641    24.292340    24.315831    24.684450  2
